4.489820306666675975e+01
4.459333362032598558e+01
4.428955208234944507e+01
4.398685845273371342e+01
4.368525273146752852e+01
4.338473491852450792e+01
4.308530501385221356e+01
4.278696301735983809e+01
4.248970892890205420e+01
4.219354274826086026e+01
4.189846447512421435e+01
4.160447410906268573e+01
4.131157164950280247e+01
4.101975709569780548e+01
4.072903044669606487e+01
4.043939170130634864e+01
4.015084085806078207e+01
3.986337791517490103e+01
3.957700287050498389e+01
3.929171572150286096e+01
3.900751646516804527e+01
3.872440509799689323e+01
3.844238161592939917e+01
3.816144601429320460e+01
3.788159828774472260e+01
3.760283843020787486e+01
3.732516643481001495e+01
3.704858229381513013e+01
3.677308599855430771e+01
3.649867753935376413e+01
3.622535690545985432e+01
3.595312408496174328e+01
3.568197906471101533e+01
3.541192183023900242e+01
3.514295236567113534e+01
3.487507065363871561e+01
3.460827667518812234e+01
3.434257040968712005e+01
3.407795183472866540e+01
3.381442092603205651e+01
3.355197765734121162e+01
3.329062200032057461e+01
3.303035392444808593e+01
3.277117339690568798e+01
3.251308038246710197e+01
3.225607484338286213e+01
3.200015673926291271e+01
3.174532602695629535e+01
3.149158266042849164e+01
3.123892659063576716e+01
3.098735776539725251e+01
3.073687612926412527e+01
3.048748162338635836e+01
3.023917418537659785e+01
2.999195374917175272e+01
2.974582024489174259e+01
2.950077359869569094e+01
2.925681373263563145e+01
2.901394056450742909e+01
2.877215400769937048e+01
2.853145397103797265e+01
2.829184035863134739e+01
2.805331306970994376e+01
2.781587199846484992e+01
2.757951703388346232e+01
2.734424805958260407e+01
2.711006495363932700e+01
2.687696758841895672e+01
2.664495583040082138e+01
2.641402954000149350e+01
2.618418857139544542e+01
2.595543277233343460e+01
2.572776198395828473e+01
2.550117604061839316e+01
2.527567476967868743e+01
2.505125799132934006e+01
2.482792551839202488e+01
2.460567715612379658e+01
2.438451270201874266e+01
2.416443194560719832e+01
2.394543466825273370e+01
2.372752064294688523e+01
2.351068963410152080e+01
2.329494139733914082e+01
2.308027567928077062e+01
2.286669221733185964e+01
2.265419073946589279e+01
2.244277096400587723e+01
2.223243259940378636e+01
2.202317534401783661e+01
2.181499888588778546e+01
2.160790290250813328e+01
2.140188706059935342e+01
2.119695101587719677e+01
2.099309441281998900e+01
2.079031688443409820e+01
2.058861805201748751e+01
2.038799752492141337e+01
2.018845490031041123e+01
1.998998976292044816e+01
1.979260168481535942e+01
1.959629022514165442e+01
1.940105492988161018e+01
1.920689533160479812e+01
1.901381094921806891e+01
1.882180128771398131e+01
1.863086583791779915e+01
1.844100407623301052e+01
1.825221546438553588e+01
1.806449944916656847e+01
1.787785546217410371e+01
1.769228291955332821e+01
1.750778122173573337e+01
1.732434975317716663e+01
1.714198788209479929e+01
1.696069496020305678e+01
1.678047032244864312e+01
1.660131328674459539e+01
1.642322315370357089e+01
1.624619920637031356e+01
1.607024070995340281e+01
1.589534691155640367e+01
1.572151703990832061e+01
