1.000000000000000021e-03
4.002002002002002026e-03
7.004004004004004032e-03
1.000600600600600604e-02
1.300800800800800891e-02
1.601001001001001178e-02
1.901201201201201119e-02
2.201401401401401406e-02
2.501601601601601693e-02
2.801801801801801980e-02
3.102002002002002268e-02
3.402202202202202208e-02
3.702402402402402148e-02
4.002602602602602783e-02
4.302802802802802723e-02
4.603003003003003357e-02
4.903203203203203298e-02
5.203403403403403238e-02
5.503603603603603872e-02
5.803803803803803812e-02
6.104004004004004447e-02
6.404204204204204387e-02
6.704404404404404327e-02
7.004604604604604268e-02
7.304804804804804208e-02
7.605005005005005536e-02
7.905205205205205476e-02
8.205405405405405417e-02
8.505605605605605357e-02
8.805805805805805297e-02
9.106006006006006626e-02
9.406206206206206566e-02
9.706406406406406506e-02
1.000660660660660645e-01
1.030680680680680639e-01
1.060700700700700772e-01
1.090720720720720766e-01
1.120740740740740760e-01
1.150760760760760754e-01
1.180780780780780748e-01
1.210800800800800880e-01
1.240820820820820874e-01
1.270840840840840869e-01
1.300860860860861001e-01
1.330880880880880857e-01
1.360900900900900989e-01
1.390920920920920845e-01
1.420940940940940977e-01
1.450960960960960833e-01
1.480980980980980966e-01
1.511001001001001098e-01
1.541021021021020954e-01
1.571041041041041086e-01
1.601061061061060942e-01
1.631081081081081074e-01
1.661101101101101207e-01
1.691121121121121063e-01
1.721141141141141195e-01
1.751161161161161051e-01
1.781181181181181183e-01
1.811201201201201316e-01
1.841221221221221171e-01
1.871241241241241304e-01
1.901261261261261160e-01
1.931281281281281292e-01
1.961301301301301425e-01
1.991321321321321280e-01
2.021341341341341413e-01
2.051361361361361269e-01
2.081381381381381401e-01
2.111401401401401534e-01
2.141421421421421389e-01
2.171441441441441522e-01
2.201461461461461377e-01
2.231481481481481510e-01
2.261501501501501643e-01
2.291521521521521498e-01
2.321541541541541631e-01
2.351561561561561486e-01
2.381581581581581619e-01
2.411601601601601752e-01
2.441621621621621607e-01
2.471641641641641740e-01
2.501661661661661595e-01
2.531681681681681728e-01
2.561701701701701861e-01
2.591721721721721994e-01
2.621741741741741571e-01
2.651761761761761704e-01
2.681781781781781837e-01
2.711801801801801970e-01
2.741821821821822103e-01
2.771841841841841680e-01
2.801861861861861813e-01
2.831881881881881946e-01
2.861901901901902079e-01
2.891921921921921657e-01
2.921941941941941789e-01
2.951961961961961922e-01
2.981981981981982055e-01
3.012002002002002188e-01
3.042022022022021766e-01
3.072042042042041898e-01
3.102062062062062031e-01
3.132082082082082164e-01
3.162102102102102297e-01
3.192122122122121874e-01
3.222142142142142007e-01
3.252162162162162140e-01
3.282182182182182273e-01
3.312202202202202406e-01
3.342222222222221983e-01
3.372242242242242116e-01
3.402262262262262249e-01
3.432282282282282382e-01
3.462302302302302515e-01
3.492322322322322092e-01
3.522342342342342225e-01
3.552362362362362358e-01
3.582382382382382491e-01
3.612402402402402624e-01
3.642422422422422201e-01
3.672442442442442334e-01
3.702462462462462467e-01
3.732482482482482600e-01
3.762502502502502733e-01
3.792522522522522310e-01
3.822542542542542443e-01
3.852562562562562576e-01
3.882582582582582709e-01
3.912602602602602841e-01
3.942622622622622419e-01
3.972642642642642552e-01
4.002662662662662685e-01
4.032682682682682818e-01
4.062702702702702950e-01
4.092722722722722528e-01
4.122742742742742661e-01
