0 0.325026
0.010202 0.25743
0.020404 0.213215
0.0306061 0.187805
0.0408081 0.165503
0.0510101 0.142927
0.0612121 0.131128
0.0714141 0.106087
0.0816162 0.0927014
0.0918182 0.0786755
0.10202 0.0652162
0.112222 0.0475926
0.122424 0.0535146
0.132626 0.0691765
0.142828 0.0691765
0.15303 0.0709211
0.163232 0.0555437
0.173434 0.0409324
0.183636 0.0354289
0.193838 0.0310999
0.20404 0.0310999
0.214242 0.0321841
0.224444 0.0409156
0.234646 0.0409156
0.244848 0.0463412
0.255051 0.0365136
0.265253 0.0365136
0.275455 0.0206645
0.285657 0.0206645
0.295859 0.0117148
0.306061 0.0117148
0.316263 0.0118427
0.326465 0.0118427
0.336667 0.0128289
0.346869 0.0128289
0.357071 0.0112895
0.367273 0.0112895
0.377475 0.00861848
0.387677 0.00861848
0.397879 0.0058764
0.408081 0.0058764
0.418283 0.0058764
0.428485 5.81151e-05
0.438687 5.81151e-05
0.448889 -0.00996361
0.459091 -0.00996361
0.469293 -0.00996361
0.479495 -0.0204015
0.489697 -0.0204015
0.499899 -0.0204015
0.510101 -0.0226429
0.520303 -0.0226429
0.530505 -0.0226429
0.540707 -0.0183263
0.550909 -0.0183263
0.561111 -0.0183263
0.571313 -0.0139559
0.581515 -0.0139559
0.591717 -0.0139559
0.601919 -0.0200274
0.612121 -0.0200274
0.622323 -0.0200274
0.632525 -0.0200274
0.642727 -0.0333281
0.652929 -0.0333281
0.663131 -0.0333281
0.673333 -0.0333281
0.683535 -0.0455567
0.693737 -0.0455567
0.703939 -0.0455567
0.714141 -0.0432647
0.724343 -0.0432647
0.734545 -0.0432647
0.744747 -0.0432647
0.754949 -0.0432647
0.765152 -0.0288208
0.775354 -0.0288208
0.785556 -0.0288208
0.795758 -0.0288208
0.80596 -0.00977186
0.816162 -0.00977186
0.826364 -0.00977186
0.836566 -0.00977186
0.846768 -0.00120515
0.85697 -0.00120515
0.867172 -0.00120515
0.877374 -0.00120515
0.887576 -0.00120515
0.897778 -0.00265311
0.90798 -0.00265311
0.918182 -0.00265311
0.928384 -0.00265311
0.938586 -0.00265311
0.948788 -0.00378428
0.95899 -0.00378428
0.969192 -0.00378428
0.979394 -0.00378428
0.989596 -0.00378428
0.999798 -0.00378428
