0 -0.126466
0.010202 -0.126466
0.020404 -0.126466
0.0306061 -0.126466
0.0408081 0.0172883
0.0510101 0.0172883
0.0612121 0.0172883
0.0714141 0.0276343
0.0816162 0.0276343
0.0918182 0.0276343
0.10202 0.0650189
0.112222 0.0650189
0.122424 0.0650189
0.132626 0.0650189
0.142828 0.0293341
0.15303 0.0293341
0.163232 0.0293341
0.173434 0.056988
0.183636 0.056988
0.193838 0.056988
0.20404 0.056988
0.214242 0.0708049
0.224444 0.0708049
0.234646 0.0708049
0.244848 0.0708049
0.255051 0.0207341
0.265253 0.0207341
0.275455 0.0207341
0.285657 0.0207341
0.295859 0.0652955
0.306061 0.0652955
0.316263 0.0652955
0.326465 0.0652955
0.336667 0.0877215
0.346869 0.0877215
0.357071 0.0877215
0.367273 0.0877215
0.377475 -0.0421852
0.387677 -0.0421852
0.397879 -0.0421852
0.408081 -0.0421852
0.418283 -0.0421852
0.428485 -0.0180051
0.438687 -0.0180051
0.448889 -0.0180051
0.459091 -0.0180051
0.469293 -0.0180051
0.479495 0.0772429
0.489697 0.0772429
0.499899 0.0772429
0.510101 0.0772429
0.520303 0.0772429
0.530505 0.0444029
0.540707 0.0444029
0.550909 0.0444029
0.561111 0.0444029
0.571313 0.0444029
0.581515 0.0485603
0.591717 0.0485603
0.601919 0.0485603
0.612121 0.0485603
0.622323 0.0485603
0.632525 0.0602674
0.642727 0.0602674
0.652929 0.0602674
0.663131 0.0602674
0.673333 0.0602674
0.683535 0.0602674
0.693737 0.0686351
0.703939 0.0686351
0.714141 0.0686351
0.724343 0.0686351
0.734545 0.0686351
0.744747 0.0649058
0.754949 0.0649058
0.765152 0.0649058
0.775354 0.0649058
0.785556 0.0649058
0.795758 0.0649058
0.80596 0.0321237
0.816162 0.0321237
0.826364 0.0321237
0.836566 0.0321237
0.846768 0.0321237
0.85697 0.0321237
0.867172 -0.00800238
0.877374 -0.00800238
0.887576 -0.00800238
0.897778 -0.00800238
0.90798 -0.00800238
0.918182 -0.00800238
0.928384 -0.00800238
0.938586 -0.00402261
0.948788 -0.00402261
0.95899 -0.00402261
0.969192 -0.00402261
0.979394 -0.00402261
0.989596 -0.00402261
0.999798 -0.00402261
