0 -0.605705
0.010202 -0.605705
0.020404 -0.605705
0.0306061 -0.605705
0.0408081 -0.485625
0.0510101 -0.485625
0.0612121 -0.485625
0.0714141 -0.46699
0.0816162 -0.46699
0.0918182 -0.46699
0.10202 -0.423528
0.112222 -0.423528
0.122424 -0.423528
0.132626 -0.423528
0.142828 -0.442504
0.15303 -0.442504
0.163232 -0.442504
0.173434 -0.396425
0.183636 -0.396425
0.193838 -0.396425
0.20404 -0.396425
0.214242 -0.367664
0.224444 -0.367664
0.234646 -0.367664
0.244848 -0.367664
0.255051 -0.407531
0.265253 -0.407531
0.275455 -0.407531
0.285657 -0.407531
0.295859 -0.369645
0.306061 -0.369645
0.316263 -0.369645
0.326465 -0.369645
0.336667 -0.367247
0.346869 -0.367247
0.357071 -0.367247
0.367273 -0.367247
0.377475 -0.460394
0.387677 -0.460394
0.397879 -0.460394
0.408081 -0.460394
0.418283 -0.460394
0.428485 -0.403612
0.438687 -0.403612
0.448889 -0.403612
0.459091 -0.403612
0.469293 -0.403612
0.479495 -0.28005
0.489697 -0.28005
0.499899 -0.28005
0.510101 -0.28005
0.520303 -0.28005
0.530505 -0.269486
0.540707 -0.269486
0.550909 -0.269486
0.561111 -0.269486
0.571313 -0.269486
0.581515 -0.283702
0.591717 -0.283702
0.601919 -0.283702
0.612121 -0.283702
0.622323 -0.283702
0.632525 -0.277284
0.642727 -0.277284
0.652929 -0.277284
0.663131 -0.277284
0.673333 -0.277284
0.683535 -0.277284
0.693737 -0.255649
0.703939 -0.255649
0.714141 -0.255649
0.724343 -0.255649
0.734545 -0.255649
0.744747 -0.214749
0.754949 -0.214749
0.765152 -0.214749
0.775354 -0.214749
0.785556 -0.214749
0.795758 -0.214749
0.80596 -0.156689
0.816162 -0.156689
0.826364 -0.156689
0.836566 -0.156689
0.846768 -0.156689
0.85697 -0.156689
0.867172 -0.0975728
0.877374 -0.0975728
0.887576 -0.0975728
0.897778 -0.0975728
0.90798 -0.0975728
0.918182 -0.0975728
0.928384 -0.0975728
0.938586 -0.0264824
0.948788 -0.0264824
0.95899 -0.0264824
0.969192 -0.0264824
0.979394 -0.0264824
0.989596 -0.0264824
0.999798 -0.0264824
