0 0.274727
0.010202 0.208384
0.020404 0.164922
0.0306061 0.139647
0.0408081 0.117321
0.0510101 0.094658
0.0612121 0.0828004
0.0714141 0.0576399
0.0816162 0.0442202
0.0918182 0.030157
0.10202 0.0164092
0.112222 0.00059753
0.122424 0.0096635
0.132626 0.0276987
0.142828 0.0276987
0.15303 0.0295524
0.163232 0.0121958
0.173434 -0.00509841
0.183636 -0.0102974
0.193838 -0.00893621
0.20404 -0.00893621
0.214242 0.00345446
0.224444 0.0264246
0.234646 0.0264246
0.244848 0.0452064
0.255051 0.0453035
0.265253 0.0453035
0.275455 0.0351391
0.285657 0.0351391
0.295859 0.0298151
0.306061 0.0298151
0.316263 0.0343735
0.326465 0.0343735
0.336667 0.0411037
0.346869 0.0411037
0.357071 0.0454146
0.367273 0.0454146
0.377475 0.0475167
0.387677 0.0475167
0.397879 0.0479334
0.408081 0.0479334
0.418283 0.0479334
0.428485 0.0441121
0.438687 0.0441121
0.448889 0.0354419
0.459091 0.0354419
0.469293 0.0354419
0.479495 0.0263258
0.489697 0.0263258
0.499899 0.0263258
0.510101 0.026528
0.520303 0.026528
0.530505 0.026528
0.540707 0.0340315
0.550909 0.0340315
0.561111 0.0340315
0.571313 0.0407933
0.581515 0.0407933
0.591717 0.0407933
0.601919 0.0356587
0.612121 0.0356587
0.622323 0.0356587
0.632525 0.0356587
0.642727 0.0197658
0.652929 0.0197658
0.663131 0.0197658
0.673333 0.0197658
0.683535 -0.00123827
0.693737 -0.00123827
0.703939 -0.00123827
0.714141 -0.0108479
0.724343 -0.0108479
0.734545 -0.0108479
0.744747 -0.0108479
0.754949 -0.0108479
0.765152 -0.0089548
0.775354 -0.0089548
0.785556 -0.0089548
0.795758 -0.0089548
0.80596 -0.00115409
0.816162 -0.00115409
0.826364 -0.00115409
0.836566 -0.00115409
0.846768 0.00190074
0.85697 0.00190074
0.867172 0.00190074
0.877374 0.00190074
0.887576 0.00190074
0.897778 -0.00127453
0.90798 -0.00127453
0.918182 -0.00127453
0.928384 -0.00127453
0.938586 -0.00127453
0.948788 -0.00352725
0.95899 -0.00352725
0.969192 -0.00352725
0.979394 -0.00352725
0.989596 -0.00352725
0.999798 -0.00352725
