0 -0.283692
0.010202 -0.283692
0.020404 -0.283692
0.0306061 -0.283692
0.0408081 -0.153483
0.0510101 -0.153483
0.0612121 -0.153483
0.0714141 -0.142836
0.0816162 -0.142836
0.0918182 -0.142836
0.10202 -0.103735
0.112222 -0.103735
0.122424 -0.103735
0.132626 -0.103735
0.142828 -0.130714
0.15303 -0.130714
0.163232 -0.130714
0.173434 -0.0918424
0.183636 -0.0918424
0.193838 -0.0918424
0.20404 -0.0918424
0.214242 -0.0678518
0.224444 -0.0678518
0.234646 -0.0678518
0.244848 -0.0678518
0.255051 -0.110206
0.265253 -0.110206
0.275455 -0.110206
0.285657 -0.110206
0.295859 -0.0662826
0.306061 -0.0662826
0.316263 -0.0662826
0.326465 -0.0662826
0.336667 -0.0516789
0.346869 -0.0516789
0.357071 -0.0516789
0.367273 -0.0516789
0.377475 -0.156659
0.387677 -0.156659
0.397879 -0.156659
0.408081 -0.156659
0.418283 -0.156659
0.428485 -0.106767
0.438687 -0.106767
0.448889 -0.106767
0.459091 -0.106767
0.469293 -0.106767
0.479495 0.0130687
0.489697 0.0130687
0.499899 0.0130687
0.510101 0.0130687
0.520303 0.0130687
0.530505 0.010947
0.540707 0.010947
0.550909 0.010947
0.561111 0.010947
0.571313 0.010947
0.581515 0.00498307
0.591717 0.00498307
0.601919 0.00498307
0.612121 0.00498307
0.622323 0.00498307
0.632525 0.00425836
0.642727 0.00425836
0.652929 0.00425836
0.663131 0.00425836
0.673333 0.00425836
0.683535 0.00425836
0.693737 -0.0018133
0.703939 -0.0018133
0.714141 -0.0018133
0.724343 -0.0018133
0.734545 -0.0018133
0.744747 -0.0134721
0.754949 -0.0134721
0.765152 -0.0134721
0.775354 -0.0134721
0.785556 -0.0134721
0.795758 -0.0134721
0.80596 -0.0288894
0.816162 -0.0288894
0.826364 -0.0288894
0.836566 -0.0288894
0.846768 -0.0288894
0.85697 -0.0288894
0.867172 -0.041352
0.877374 -0.041352
0.887576 -0.041352
0.897778 -0.041352
0.90798 -0.041352
0.918182 -0.041352
0.928384 -0.041352
0.938586 -0.0152366
0.948788 -0.0152366
0.95899 -0.0152366
0.969192 -0.0152366
0.979394 -0.0152366
0.989596 -0.0152366
0.999798 -0.0152366
