0 -0.162645
0.010202 -0.162645
0.020404 -0.162645
0.0306061 -0.162645
0.0408081 -0.0378485
0.0510101 -0.0378485
0.0612121 -0.0378485
0.0714141 -0.0382781
0.0816162 -0.0382781
0.0918182 -0.0382781
0.10202 -0.0102098
0.112222 -0.0102098
0.122424 -0.0102098
0.132626 -0.0102098
0.142828 -0.0551464
0.15303 -0.0551464
0.163232 -0.0551464
0.173434 -0.0361118
0.183636 -0.0361118
0.193838 -0.0361118
0.20404 -0.0361118
0.214242 -0.0264212
0.224444 -0.0264212
0.234646 -0.0264212
0.244848 -0.0264212
0.255051 -0.0836435
0.265253 -0.0836435
0.275455 -0.0836435
0.285657 -0.0836435
0.295859 -0.0389178
0.306061 -0.0389178
0.316263 -0.0389178
0.326465 -0.0389178
0.336667 -0.0267873
0.346869 -0.0267873
0.357071 -0.0267873
0.367273 -0.0267873
0.377475 -0.133172
0.387677 -0.133172
0.397879 -0.133172
0.408081 -0.133172
0.418283 -0.133172
0.428485 -0.0975524
0.438687 -0.0975524
0.448889 -0.0975524
0.459091 -0.0975524
0.469293 -0.0975524
0.479495 -0.00476297
0.489697 -0.00476297
0.499899 -0.00476297
0.510101 -0.00476297
0.520303 -0.00476297
0.530505 -0.0343625
0.540707 -0.0343625
0.550909 -0.0343625
0.561111 -0.0343625
0.571313 -0.0343625
0.581515 -0.0728203
0.591717 -0.0728203
0.601919 -0.0728203
0.612121 -0.0728203
0.622323 -0.0728203
0.632525 -0.0907406
0.642727 -0.0907406
0.652929 -0.0907406
0.663131 -0.0907406
0.673333 -0.0907406
0.683535 -0.0907406
0.693737 -0.102865
0.703939 -0.102865
0.714141 -0.102865
0.724343 -0.102865
0.734545 -0.102865
0.744747 -0.104823
0.754949 -0.104823
0.765152 -0.104823
0.775354 -0.104823
0.785556 -0.104823
0.795758 -0.104823
0.80596 -0.0912429
0.816162 -0.0912429
0.826364 -0.0912429
0.836566 -0.0912429
0.846768 -0.0912429
0.85697 -0.0912429
0.867172 -0.0702577
0.877374 -0.0702577
0.887576 -0.0702577
0.897778 -0.0702577
0.90798 -0.0702577
0.918182 -0.0702577
0.928384 -0.0702577
0.938586 -0.0222759
0.948788 -0.0222759
0.95899 -0.0222759
0.969192 -0.0222759
0.979394 -0.0222759
0.989596 -0.0222759
0.999798 -0.0222759
