0 0.268062
0.010202 0.201859
0.020404 0.158483
0.0306061 0.133212
0.0408081 0.11087
0.0510101 0.0881839
0.0612121 0.0763133
0.0714141 0.0511042
0.0816162 0.0376232
0.0918182 0.0234936
0.10202 0.00966823
0.112222 -0.00618793
0.122424 0.00296992
0.132626 0.0210536
0.142828 0.0210536
0.15303 0.0229001
0.163232 0.00550959
0.173434 -0.011924
0.183636 -0.0172924
0.193838 -0.0160049
0.20404 -0.0160049
0.214242 -0.00338677
0.224444 0.0201408
0.234646 0.0201408
0.244848 0.0396558
0.255051 0.0404657
0.265253 0.0404657
0.275455 0.0308004
0.285657 0.0308004
0.295859 0.0258627
0.306061 0.0258627
0.316263 0.0309359
0.326465 0.0309359
0.336667 0.03836
0.346869 0.03836
0.357071 0.0434037
0.367273 0.0434037
0.377475 0.0461445
0.387677 0.0461445
0.397879 0.047012
0.408081 0.047012
0.418283 0.047012
0.428485 0.0435216
0.438687 0.0435216
0.448889 0.0352348
0.459091 0.0352348
0.469293 0.0352348
0.479495 0.0267471
0.489697 0.0267471
0.499899 0.0267471
0.510101 0.027951
0.520303 0.027951
0.530505 0.027951
0.540707 0.0366414
0.550909 0.0366414
0.561111 0.0366414
0.571313 0.0444275
0.581515 0.0444275
0.591717 0.0444275
0.601919 0.039956
0.612121 0.039956
0.622323 0.039956
0.632525 0.039956
0.642727 0.0241895
0.652929 0.0241895
0.663131 0.0241895
0.673333 0.0241895
0.683535 0.00271337
0.693737 0.00271337
0.703939 0.00271337
0.714141 -0.00719536
0.724343 -0.00719536
0.734545 -0.00719536
0.744747 -0.00719536
0.754949 -0.00719536
0.765152 -0.00585811
0.775354 -0.00585811
0.785556 -0.00585811
0.795758 -0.00585811
0.80596 0.00098145
0.816162 0.00098145
0.826364 0.00098145
0.836566 0.00098145
0.846768 0.0030845
0.85697 0.0030845
0.867172 0.0030845
0.877374 0.0030845
0.887576 0.0030845
0.897778 -0.000809248
0.90798 -0.000809248
0.918182 -0.000809248
0.928384 -0.000809248
0.938586 -0.000809248
0.948788 -0.00333506
0.95899 -0.00333506
0.969192 -0.00333506
0.979394 -0.00333506
0.989596 -0.00333506
0.999798 -0.00333506
