0 0.248949
0.010202 0.18309
0.020404 0.139945
0.0306061 0.114696
0.0408081 0.0923471
0.0510101 0.069662
0.0612121 0.0578007
0.0714141 0.032634
0.0816162 0.0191893
0.0918182 0.00508119
0.10202 -0.00871616
0.112222 -0.0248402
0.122424 -0.0157933
0.132626 0.00206465
0.142828 0.00206465
0.15303 0.00384615
0.163232 -0.013298
0.173434 -0.0309916
0.183636 -0.0376008
0.193838 -0.0385038
0.20404 -0.0385038
0.214242 -0.0279423
0.224444 -0.00541941
0.234646 -0.00541941
0.244848 0.0143843
0.255051 0.0164024
0.265253 0.0164024
0.275455 0.00781025
0.285657 0.00781025
0.295859 0.00372534
0.306061 0.00372534
0.316263 0.0101545
0.326465 0.0101545
0.336667 0.0196291
0.346869 0.0196291
0.357071 0.0270287
0.367273 0.0270287
0.377475 0.0319461
0.387677 0.0319461
0.397879 0.0344931
0.408081 0.0344931
0.418283 0.0344931
0.428485 0.0323409
0.438687 0.0323409
0.448889 0.0255668
0.459091 0.0255668
0.469293 0.0255668
0.479495 0.0195602
0.489697 0.0195602
0.499899 0.0195602
0.510101 0.024767
0.520303 0.024767
0.530505 0.024767
0.540707 0.0383119
0.550909 0.0383119
0.561111 0.0383119
0.571313 0.0505296
0.581515 0.0505296
0.591717 0.0505296
0.601919 0.0491627
0.612121 0.0491627
0.622323 0.0491627
0.632525 0.0491627
0.642727 0.0346672
0.652929 0.0346672
0.663131 0.0346672
0.673333 0.0346672
0.683535 0.0124269
0.693737 0.0124269
0.703939 0.0124269
0.714141 0.00102395
0.724343 0.00102395
0.734545 0.00102395
0.744747 0.00102395
0.754949 0.00102395
0.765152 0.00140454
0.775354 0.00140454
0.785556 0.00140454
0.795758 0.00140454
0.80596 0.00698028
0.816162 0.00698028
0.826364 0.00698028
0.836566 0.00698028
0.846768 0.00749642
0.85697 0.00749642
0.867172 0.00749642
0.877374 0.00749642
0.887576 0.00749642
0.897778 0.00200371
0.90798 0.00200371
0.918182 0.00200371
0.928384 0.00200371
0.938586 0.00200371
0.948788 -0.00238496
0.95899 -0.00238496
0.969192 -0.00238496
0.979394 -0.00238496
0.989596 -0.00238496
0.999798 -0.00238496
