0 0.121186
0.010202 0.0591835
0.020404 0.0184733
0.0306061 -0.00589475
0.0408081 -0.0277478
0.0510101 -0.050083
0.0612121 -0.0617987
0.0714141 -0.0867117
0.0816162 -0.100045
0.0918182 -0.114023
0.10202 -0.12757
0.112222 -0.143871
0.122424 -0.136527
0.132626 -0.119566
0.142828 -0.119566
0.15303 -0.117685
0.163232 -0.134249
0.173434 -0.149384
0.183636 -0.152518
0.193838 -0.149858
0.20404 -0.149858
0.214242 -0.138355
0.224444 -0.118808
0.234646 -0.118808
0.244848 -0.104697
0.255051 -0.109346
0.265253 -0.109346
0.275455 -0.121748
0.285657 -0.121748
0.295859 -0.126766
0.306061 -0.126766
0.316263 -0.121386
0.326465 -0.121386
0.336667 -0.113825
0.346869 -0.113825
0.357071 -0.10882
0.367273 -0.10882
0.377475 -0.106088
0.387677 -0.106088
0.397879 -0.10477
0.408081 -0.10477
0.418283 -0.10477
0.428485 -0.106858
0.438687 -0.106858
0.448889 -0.111192
0.459091 -0.111192
0.469293 -0.111192
0.479495 -0.112049
0.489697 -0.112049
0.499899 -0.112049
0.510101 -0.101037
0.520303 -0.101037
0.530505 -0.101037
0.540707 -0.0823922
0.550909 -0.0823922
0.561111 -0.0823922
0.571313 -0.06616
0.581515 -0.06616
0.591717 -0.06616
0.601919 -0.0645753
0.612121 -0.0645753
0.622323 -0.0645753
0.632525 -0.0645753
0.642727 -0.0717749
0.652929 -0.0717749
0.663131 -0.0717749
0.673333 -0.0717749
0.683535 -0.0766738
0.693737 -0.0766738
0.703939 -0.0766738
0.714141 -0.0638372
0.724343 -0.0638372
0.734545 -0.0638372
0.744747 -0.0638372
0.754949 -0.0638372
0.765152 -0.0381579
0.775354 -0.0381579
0.785556 -0.0381579
0.795758 -0.0381579
0.80596 -0.0118974
0.816162 -0.0118974
0.826364 -0.0118974
0.836566 -0.0118974
0.846768 -0.00027929
0.85697 -0.00027929
0.867172 -0.00027929
0.877374 -0.00027929
0.887576 -0.00027929
0.897778 -0.00141702
0.90798 -0.00141702
0.918182 -0.00141702
0.928384 -0.00141702
0.938586 -0.00141702
0.948788 -0.00301331
0.95899 -0.00301331
0.969192 -0.00301331
0.979394 -0.00301331
0.989596 -0.00301331
0.999798 -0.00301331
