0 1.005
0.010202 0.943028
0.020404 0.798863
0.0306061 0.692166
0.0408081 0.59399
0.0510101 0.497761
0.0612121 0.401094
0.0714141 0.302887
0.0816162 0.202559
0.0918182 0.119161
0.10202 0.119161
0.112222 0.0581226
0.122424 0.0206437
0.132626 0.0281143
0.142828 0.048031
0.15303 0.0757758
0.163232 0.0757758
0.173434 0.085531
0.183636 0.0460813
0.193838 0.00125005
0.20404 0.00125005
0.214242 0.00741955
0.224444 0.0376235
0.234646 0.0376235
0.244848 0.0519396
0.255051 0.0519396
0.265253 0.0454428
0.275455 0.0375435
0.285657 0.0375435
0.295859 0.0309922
0.306061 0.0309922
0.316263 0.024524
0.326465 0.0165209
0.336667 0.0165209
0.346869 0.0127536
0.357071 0.0127536
0.367273 0.0146989
0.377475 0.0146989
0.387677 0.0155912
0.397879 0.0155912
0.408081 0.0146002
0.418283 0.0146002
0.428485 0.0115575
0.438687 0.0115575
0.448889 0.00959379
0.459091 0.00959379
0.469293 0.0093412
0.479495 0.0093412
0.489697 0.00593703
0.499899 0.00593703
0.510101 0.00593703
0.520303 -0.00164165
0.530505 -0.00164165
0.540707 -0.0111939
0.550909 -0.0111939
0.561111 -0.0111939
0.571313 -0.0223813
0.581515 -0.0223813
0.591717 -0.0289823
0.601919 -0.0289823
0.612121 -0.0289823
0.622323 -0.0318108
0.632525 -0.0318108
0.642727 -0.0332733
0.652929 -0.0332733
0.663131 -0.0332733
0.673333 -0.0321995
0.683535 -0.0321995
0.693737 -0.0321995
0.703939 -0.0318123
0.714141 -0.0318123
0.724343 -0.0318123
0.734545 -0.0318784
0.744747 -0.0318784
0.754949 -0.0318784
0.765152 -0.0303498
0.775354 -0.0303498
0.785556 -0.0303498
0.795758 -0.0276981
0.80596 -0.0276981
0.816162 -0.0276981
0.826364 -0.0235292
0.836566 -0.0235292
0.846768 -0.0235292
0.85697 -0.0177399
0.867172 -0.0177399
0.877374 -0.0177399
0.887576 -0.0177399
0.897778 -0.0115293
0.90798 -0.0115293
0.918182 -0.0115293
0.928384 -0.00759911
0.938586 -0.00759911
0.948788 -0.00759911
0.95899 -0.00759911
0.969192 -0.00309068
0.979394 -0.00309068
0.989596 -0.00309068
0.999798 -0.00309068
