0 0.95413
0.010202 0.890749
0.020404 0.747748
0.0306061 0.641142
0.0408081 0.542754
0.0510101 0.446193
0.0612121 0.34914
0.0714141 0.250524
0.0816162 0.149781
0.0918182 0.0622885
0.10202 0.0622885
0.112222 -0.00330821
0.122424 -0.0445982
0.132626 -0.0379113
0.142828 -0.0100198
0.15303 0.0244109
0.163232 0.0244109
0.173434 0.0369422
0.183636 -0.00310715
0.193838 -0.0530741
0.20404 -0.0530741
0.214242 -0.0445754
0.224444 -0.00250802
0.234646 -0.00250802
0.244848 0.0258069
0.255051 0.0258069
0.265253 0.0327075
0.275455 0.0299526
0.285657 0.0299526
0.295859 0.0202383
0.306061 0.0202383
0.316263 0.00720057
0.326465 -0.00643582
0.336667 -0.00643582
0.346869 -0.0121941
0.357071 -0.0121941
0.367273 -0.00747496
0.377475 -0.00747496
0.387677 0.000583891
0.397879 0.000583891
0.408081 0.0100319
0.418283 0.0100319
0.428485 0.0193688
0.438687 0.0193688
0.448889 0.0298649
0.459091 0.0298649
0.469293 0.0399941
0.479495 0.0399941
0.489697 0.0438088
0.499899 0.0438088
0.510101 0.0438088
0.520303 0.0403919
0.530505 0.0403919
0.540707 0.033042
0.550909 0.033042
0.561111 0.033042
0.571313 0.0237377
0.581515 0.0237377
0.591717 0.0193685
0.601919 0.0193685
0.612121 0.0193685
0.622323 0.0185367
0.632525 0.0185367
0.642727 0.0177202
0.652929 0.0177202
0.663131 0.0177202
0.673333 0.0177672
0.683535 0.0177672
0.693737 0.0177672
0.703939 0.015082
0.714141 0.015082
0.724343 0.015082
0.734545 0.00972769
0.744747 0.00972769
0.754949 0.00972769
0.765152 0.0043418
0.775354 0.0043418
0.785556 0.0043418
0.795758 -0.000871621
0.80596 -0.000871621
0.816162 -0.000871621
0.826364 -0.00440198
0.836566 -0.00440198
0.846768 -0.00440198
0.85697 -0.00505005
0.867172 -0.00505005
0.877374 -0.00505005
0.887576 -0.00505005
0.897778 -0.00373946
0.90798 -0.00373946
0.918182 -0.00373946
0.928384 -0.0037055
0.938586 -0.0037055
0.948788 -0.0037055
0.95899 -0.0037055
0.969192 -0.00210744
0.979394 -0.00210744
0.989596 -0.00210744
0.999798 -0.00210744
