0 0.287755
0.010202 0.221136
0.020404 0.177539
0.0306061 0.152296
0.0408081 0.130052
0.0510101 0.107498
0.0612121 0.0957041
0.0714141 0.0706702
0.0816162 0.0572888
0.0918182 0.0432679
0.10202 0.0298674
0.112222 0.0119256
0.122424 0.0172203
0.132626 0.0324245
0.142828 0.0324245
0.15303 0.0341599
0.163232 0.0191689
0.173434 0.00517727
0.183636 -0.000112554
0.193838 -0.00483365
0.20404 -0.00483365
0.214242 -0.00472102
0.224444 0.00275021
0.234646 0.00275021
0.244848 0.00704946
0.255051 -0.00360095
0.265253 -0.00360095
0.275455 -0.0196268
0.285657 -0.0196268
0.295859 -0.0281571
0.306061 -0.0281571
0.316263 -0.0273542
0.326465 -0.0273542
0.336667 -0.0255188
0.346869 -0.0255188
0.357071 -0.0261893
0.367273 -0.0261893
0.377475 -0.0281257
0.387677 -0.0281257
0.397879 -0.030275
0.408081 -0.030275
0.418283 -0.030275
0.428485 -0.0354416
0.438687 -0.0354416
0.448889 -0.0441759
0.459091 -0.0441759
0.469293 -0.0441759
0.479495 -0.0521477
0.489697 -0.0521477
0.499899 -0.0521477
0.510101 -0.0506343
0.520303 -0.0506343
0.530505 -0.0506343
0.540707 -0.0420441
0.550909 -0.0420441
0.561111 -0.0420441
0.571313 -0.034113
0.581515 -0.034113
0.591717 -0.034113
0.601919 -0.0378119
0.612121 -0.0378119
0.622323 -0.0378119
0.632525 -0.0378119
0.642727 -0.0487761
0.652929 -0.0487761
0.663131 -0.0487761
0.673333 -0.0487761
0.683535 -0.0586523
0.693737 -0.0586523
0.703939 -0.0586523
0.714141 -0.0520856
0.724343 -0.0520856
0.734545 -0.0520856
0.744747 -0.0520856
0.754949 -0.0520856
0.765152 -0.0323997
0.775354 -0.0323997
0.785556 -0.0323997
0.795758 -0.0323997
0.80596 -0.0104781
0.816162 -0.0104781
0.826364 -0.0104781
0.836566 -0.0104781
0.846768 -0.000699531
0.85697 -0.000699531
0.867172 -0.000699531
0.877374 -0.000699531
0.887576 -0.000699531
0.897778 -0.00209298
0.90798 -0.00209298
0.918182 -0.00209298
0.928384 -0.00209298
0.938586 -0.00209298
0.948788 -0.00348165
0.95899 -0.00348165
0.969192 -0.00348165
0.979394 -0.00348165
0.989596 -0.00348165
0.999798 -0.00348165
