0 0.92986
0.010202 0.866003
0.020404 0.723718
0.0306061 0.617333
0.0408081 0.519027
0.0510101 0.42249
0.0612121 0.325431
0.0714141 0.226793
0.0816162 0.126022
0.0918182 0.039213
0.10202 0.039213
0.112222 -0.0245462
0.122424 -0.0655195
0.132626 -0.0597261
0.142828 -0.033141
0.15303 -0.00150248
0.163232 -0.00150248
0.173434 0.0106619
0.183636 -0.0277416
0.193838 -0.0811709
0.20404 -0.0811709
0.214242 -0.0777269
0.224444 -0.0410527
0.234646 -0.0410527
0.244848 -0.0187979
0.255051 -0.0187979
0.265253 -0.0129132
0.275455 -0.0149242
0.285657 -0.0149242
0.295859 -0.0237914
0.306061 -0.0237914
0.316263 -0.0356017
0.326465 -0.0480504
0.336667 -0.0480504
0.346869 -0.0533239
0.357071 -0.0533239
0.367273 -0.0492326
0.377475 -0.0492326
0.387677 -0.0427583
0.397879 -0.0427583
0.408081 -0.0346336
0.418283 -0.0346336
0.428485 -0.025262
0.438687 -0.025262
0.448889 -0.0131732
0.459091 -0.0131732
0.469293 -0.000588046
0.479495 -0.000588046
0.489697 0.00578031
0.499899 0.00578031
0.510101 0.00578031
0.520303 0.00454799
0.530505 0.00454799
0.540707 -0.000977951
0.550909 -0.000977951
0.561111 -0.000977951
0.571313 -0.00829659
0.581515 -0.00829659
0.591717 -0.00996966
0.601919 -0.00996966
0.612121 -0.00996966
0.622323 -0.00703264
0.632525 -0.00703264
0.642727 -0.00265279
0.652929 -0.00265279
0.663131 -0.00265279
0.673333 0.00303792
0.683535 0.00303792
0.693737 0.00303792
0.703939 0.00562458
0.714141 0.00562458
0.724343 0.00562458
0.734545 0.00492072
0.744747 0.00492072
0.754949 0.00492072
0.765152 0.00283511
0.775354 0.00283511
0.785556 0.00283511
0.795758 -0.000476522
0.80596 -0.000476522
0.816162 -0.000476522
0.826364 -0.00296218
0.836566 -0.00296218
0.846768 -0.00296218
0.85697 -0.00328635
0.867172 -0.00328635
0.877374 -0.00328635
0.887576 -0.00328635
0.897778 -0.00234896
0.90798 -0.00234896
0.918182 -0.00234896
0.928384 -0.00283812
0.938586 -0.00283812
0.948788 -0.00283812
0.95899 -0.00283812
0.969192 -0.00175501
0.979394 -0.00175501
0.989596 -0.00175501
0.999798 -0.00175501
