0 0.933273
0.010202 0.869359
0.020404 0.726908
0.0306061 0.620426
0.0408081 0.522042
0.0510101 0.425431
0.0612121 0.328298
0.0714141 0.229586
0.0816162 0.128741
0.0918182 0.0416371
0.10202 0.0416371
0.112222 -0.0226988
0.122424 -0.0638692
0.132626 -0.0579397
0.142828 -0.0309952
0.15303 0.0013395
0.163232 0.0013395
0.173434 0.0135508
0.183636 -0.0253488
0.193838 -0.0780269
0.20404 -0.0780269
0.214242 -0.0732287
0.224444 -0.034895
0.234646 -0.034895
0.244848 -0.0107346
0.255051 -0.0107346
0.265253 -0.00427528
0.275455 -0.00641627
0.285657 -0.00641627
0.295859 -0.0157081
0.306061 -0.0157081
0.316263 -0.0281681
0.326465 -0.0412238
0.336667 -0.0412238
0.346869 -0.0467757
0.357071 -0.0467757
0.367273 -0.0424687
0.377475 -0.0424687
0.387677 -0.0353225
0.397879 -0.0353225
0.408081 -0.0264248
0.418283 -0.0264248
0.428485 -0.0165224
0.438687 -0.0165224
0.448889 -0.00428912
0.459091 -0.00428912
0.469293 0.00812407
0.479495 0.00812407
0.489697 0.0141392
0.499899 0.0141392
0.510101 0.0141392
0.520303 0.0125009
0.530505 0.0125009
0.540707 0.00660571
0.550909 0.00660571
0.561111 0.00660571
0.571313 -0.00103272
0.581515 -0.00103272
0.591717 -0.00303406
0.601919 -0.00303406
0.612121 -0.00303406
0.622323 -0.000508002
0.632525 -0.000508002
0.642727 0.00327832
0.652929 0.00327832
0.663131 0.00327832
0.673333 0.00815917
0.683535 0.00815917
0.693737 0.00815917
0.703939 0.00979305
0.714141 0.00979305
0.724343 0.00979305
0.734545 0.0081551
0.744747 0.0081551
0.754949 0.0081551
0.765152 0.00517127
0.775354 0.00517127
0.785556 0.00517127
0.795758 0.00115185
0.80596 0.00115185
0.816162 0.00115185
0.826364 -0.00175197
0.836566 -0.00175197
0.846768 -0.00175197
0.85697 -0.00238424
0.867172 -0.00238424
0.877374 -0.00238424
0.887576 -0.00238424
0.897778 -0.00167525
0.90798 -0.00167525
0.918182 -0.00167525
0.928384 -0.00241795
0.938586 -0.00241795
0.948788 -0.00241795
0.95899 -0.00241795
0.969192 -0.00163363
0.979394 -0.00163363
0.989596 -0.00163363
0.999798 -0.00163363
