0 0.254106
0.010202 0.187791
0.020404 0.144345
0.0306061 0.118854
0.0408081 0.0962717
0.0510101 0.0733532
0.0612121 0.0613744
0.0714141 0.0359676
0.0816162 0.0223971
0.0918182 0.00818551
0.10202 -0.00564291
0.112222 -0.0223648
0.122424 -0.0137569
0.132626 0.00357897
0.142828 0.00357897
0.15303 0.00521003
0.163232 -0.0115326
0.173434 -0.0294453
0.183636 -0.0380062
0.193838 -0.0429899
0.20404 -0.0429899
0.214242 -0.0373452
0.224444 -0.0188915
0.234646 -0.0188915
0.244848 -0.00119117
0.255051 0.000685296
0.265253 0.000685296
0.275455 -0.00762653
0.285657 -0.00762653
0.295859 -0.0116728
0.306061 -0.0116728
0.316263 -0.00519925
0.326465 -0.00519925
0.336667 0.00441484
0.346869 0.00441484
0.357071 0.0121485
0.367273 0.0121485
0.377475 0.017513
0.387677 0.017513
0.397879 0.0204736
0.408081 0.0204736
0.418283 0.0204736
0.428485 0.01889
0.438687 0.01889
0.448889 0.0130857
0.459091 0.0130857
0.469293 0.0130857
0.479495 0.00897779
0.489697 0.00897779
0.499899 0.00897779
0.510101 0.0175902
0.520303 0.0175902
0.530505 0.0175902
0.540707 0.0354769
0.550909 0.0354769
0.561111 0.0354769
0.571313 0.0517828
0.581515 0.0517828
0.591717 0.0517828
0.601919 0.0533683
0.612121 0.0533683
0.622323 0.0533683
0.632525 0.0533683
0.642727 0.0405025
0.652929 0.0405025
0.663131 0.0405025
0.673333 0.0405025
0.683535 0.0187706
0.693737 0.0187706
0.703939 0.0187706
0.714141 0.00776759
0.724343 0.00776759
0.734545 0.00776759
0.744747 0.00776759
0.754949 0.00776759
0.765152 0.00858108
0.775354 0.00858108
0.785556 0.00858108
0.795758 0.00858108
0.80596 0.0136868
0.816162 0.0136868
0.826364 0.0136868
0.836566 0.0136868
0.846768 0.0129423
0.85697 0.0129423
0.867172 0.0129423
0.877374 0.0129423
0.887576 0.0129423
0.897778 0.00556668
0.90798 0.00556668
0.918182 0.00556668
0.928384 0.00556668
0.938586 0.00556668
0.948788 -0.00116288
0.95899 -0.00116288
0.969192 -0.00116288
0.979394 -0.00116288
0.989596 -0.00116288
0.999798 -0.00116288
