0 0.250347
0.010202 0.184294
0.020404 0.141017
0.0306061 0.115647
0.0408081 0.0931745
0.0510101 0.0703636
0.0612121 0.0584397
0.0714141 0.0331462
0.0816162 0.0196326
0.0918182 0.00547821
0.10202 -0.00831753
0.112222 -0.0246722
0.122424 -0.0158345
0.132626 0.00176408
0.142828 0.00176408
0.15303 0.0035341
0.163232 -0.0133957
0.173434 -0.0312637
0.183636 -0.0388192
0.193838 -0.0415821
0.20404 -0.0415821
0.214242 -0.0331228
0.224444 -0.0121992
0.234646 -0.0121992
0.244848 0.00690054
0.255051 0.00905554
0.265253 0.00905554
0.275455 0.000744628
0.285657 0.000744628
0.295859 -0.0032214
0.306061 -0.0032214
0.316263 0.00319401
0.326465 0.00319401
0.336667 0.0125942
0.346869 0.0125942
0.357071 0.020089
0.367273 0.020089
0.377475 0.0253768
0.387677 0.0253768
0.397879 0.0283992
0.408081 0.0283992
0.418283 0.0283992
0.428485 0.0267
0.438687 0.0267
0.448889 0.0204862
0.459091 0.0204862
0.469293 0.0204862
0.479495 0.0154774
0.489697 0.0154774
0.499899 0.0154774
0.510101 0.0224244
0.520303 0.0224244
0.530505 0.0224244
0.540707 0.0381777
0.550909 0.0381777
0.561111 0.0381777
0.571313 0.0524274
0.581515 0.0524274
0.591717 0.0524274
0.601919 0.0524607
0.612121 0.0524607
0.622323 0.0524607
0.632525 0.0524607
0.642727 0.038677
0.652929 0.038677
0.663131 0.038677
0.673333 0.038677
0.683535 0.0165266
0.693737 0.0165266
0.703939 0.0165266
0.714141 0.0051183
0.724343 0.0051183
0.734545 0.0051183
0.744747 0.0051183
0.754949 0.0051183
0.765152 0.00544187
0.775354 0.00544187
0.785556 0.00544187
0.795758 0.00544187
0.80596 0.0104833
0.816162 0.0104833
0.826364 0.0104833
0.836566 0.0104833
0.846768 0.0102042
0.85697 0.0102042
0.867172 0.0102042
0.877374 0.0102042
0.887576 0.0102042
0.897778 0.00373803
0.90798 0.00373803
0.918182 0.00373803
0.928384 0.00373803
0.938586 0.00373803
0.948788 -0.00179085
0.95899 -0.00179085
0.969192 -0.00179085
0.979394 -0.00179085
0.989596 -0.00179085
0.999798 -0.00179085
