0 -0.0173992
0.010202 -0.0173992
0.020404 -0.0173992
0.0306061 -0.0173992
0.0408081 0.106349
0.0510101 0.106349
0.0612121 0.106349
0.0714141 0.100565
0.0816162 0.100565
0.0918182 0.100565
0.10202 0.127124
0.112222 0.127124
0.122424 0.127124
0.132626 0.127124
0.142828 0.0832272
0.15303 0.0832272
0.163232 0.0832272
0.173434 0.104239
0.183636 0.104239
0.193838 0.104239
0.20404 0.104239
0.214242 0.114251
0.224444 0.114251
0.234646 0.114251
0.244848 0.114251
0.255051 0.0570537
0.265253 0.0570537
0.275455 0.0570537
0.285657 0.0570537
0.295859 0.0990838
0.306061 0.0990838
0.316263 0.0990838
0.326465 0.0990838
0.336667 0.109673
0.346869 0.109673
0.357071 0.109673
0.367273 0.109673
0.377475 -0.00200346
0.387677 -0.00200346
0.397879 -0.00200346
0.408081 -0.00200346
0.418283 -0.00200346
0.428485 0.0313948
0.438687 0.0313948
0.448889 0.0313948
0.459091 0.0313948
0.469293 0.0313948
0.479495 0.124427
0.489697 0.124427
0.499899 0.124427
0.510101 0.124427
0.520303 0.124427
0.530505 0.0931654
0.540707 0.0931654
0.550909 0.0931654
0.561111 0.0931654
0.571313 0.0931654
0.581515 0.0551708
0.591717 0.0551708
0.601919 0.0551708
0.612121 0.0551708
0.622323 0.0551708
0.632525 0.0296964
0.642727 0.0296964
0.652929 0.0296964
0.663131 0.0296964
0.673333 0.0296964
0.683535 0.0296964
0.693737 0.00230162
0.703939 0.00230162
0.714141 0.00230162
0.724343 0.00230162
0.734545 0.00230162
0.744747 -0.0236722
0.754949 -0.0236722
0.765152 -0.0236722
0.775354 -0.0236722
0.785556 -0.0236722
0.795758 -0.0236722
0.80596 -0.0396337
0.816162 -0.0396337
0.826364 -0.0396337
0.836566 -0.0396337
0.846768 -0.0396337
0.85697 -0.0396337
0.867172 -0.0458143
0.877374 -0.0458143
0.887576 -0.0458143
0.897778 -0.0458143
0.90798 -0.0458143
0.918182 -0.0458143
0.928384 -0.0458143
0.938586 -0.0169598
0.948788 -0.0169598
0.95899 -0.0169598
0.969192 -0.0169598
0.979394 -0.0169598
0.989596 -0.0169598
0.999798 -0.0169598
