0 1.01892
0.010202 0.957
0.020404 0.812325
0.0306061 0.705409
0.0408081 0.607094
0.0510101 0.510763
0.0612121 0.414014
0.0714141 0.315741
0.0816162 0.215362
0.0918182 0.131243
0.10202 0.131243
0.112222 0.0694625
0.122424 0.0315478
0.132626 0.0389462
0.142828 0.0600954
0.15303 0.0889438
0.163232 0.0889438
0.173434 0.0991718
0.183636 0.0597334
0.193838 0.0142585
0.20404 0.0142585
0.214242 0.0207279
0.224444 0.052637
0.234646 0.052637
0.244848 0.0688855
0.255051 0.0688855
0.265253 0.0640935
0.275455 0.0568968
0.285657 0.0568968
0.295859 0.050214
0.306061 0.050214
0.316263 0.0434212
0.326465 0.0351012
0.336667 0.0351012
0.346869 0.0311427
0.357071 0.0311427
0.367273 0.033172
0.377475 0.033172
0.387677 0.034403
0.397879 0.034403
0.408081 0.03387
0.418283 0.03387
0.428485 0.0312941
0.438687 0.0312941
0.448889 0.0297082
0.459091 0.0297082
0.469293 0.0296804
0.479495 0.0296804
0.489697 0.026358
0.499899 0.026358
0.510101 0.026358
0.520303 0.0187466
0.530505 0.0187466
0.540707 0.00896457
0.550909 0.00896457
0.561111 0.00896457
0.571313 -0.00282779
0.581515 -0.00282779
0.591717 -0.0105713
0.601919 -0.0105713
0.612121 -0.0105713
0.622323 -0.0151731
0.632525 -0.0151731
0.642727 -0.0189096
0.652929 -0.0189096
0.663131 -0.0189096
0.673333 -0.0203035
0.683535 -0.0203035
0.693737 -0.0203035
0.703939 -0.0223183
0.714141 -0.0223183
0.724343 -0.0223183
0.734545 -0.0246277
0.744747 -0.0246277
0.754949 -0.0246277
0.765152 -0.0252647
0.775354 -0.0252647
0.785556 -0.0252647
0.795758 -0.0244531
0.80596 -0.0244531
0.816162 -0.0244531
0.826364 -0.0215166
0.836566 -0.0215166
0.846768 -0.0215166
0.85697 -0.0165043
0.867172 -0.0165043
0.877374 -0.0165043
0.887576 -0.0165043
0.897778 -0.0108251
0.90798 -0.0108251
0.918182 -0.0108251
0.928384 -0.00735007
0.938586 -0.00735007
0.948788 -0.00735007
0.95899 -0.00735007
0.969192 -0.00311808
0.979394 -0.00311808
0.989596 -0.00311808
0.999798 -0.00311808
