0 0.547925
0.010202 0.481075
0.020404 0.351714
0.0306061 0.250255
0.0408081 0.154661
0.0510101 0.05991
0.0612121 -0.035833
0.0714141 -0.133419
0.0816162 -0.233305
0.0918182 -0.323735
0.10202 -0.323735
0.112222 -0.395444
0.122424 -0.438715
0.132626 -0.429398
0.142828 -0.394092
0.15303 -0.348802
0.163232 -0.348802
0.173434 -0.333667
0.183636 -0.377943
0.193838 -0.42169
0.20404 -0.42169
0.214242 -0.400357
0.224444 -0.340522
0.234646 -0.340522
0.244848 -0.29206
0.255051 -0.29206
0.265253 -0.276863
0.275455 -0.279282
0.285657 -0.279282
0.295859 -0.292087
0.306061 -0.292087
0.316263 -0.310773
0.326465 -0.329308
0.336667 -0.329308
0.346869 -0.335696
0.357071 -0.335696
0.367273 -0.325295
0.377475 -0.325295
0.387677 -0.305529
0.397879 -0.305529
0.408081 -0.281693
0.418283 -0.281693
0.428485 -0.258623
0.438687 -0.258623
0.448889 -0.237078
0.459091 -0.237078
0.469293 -0.219048
0.479495 -0.219048
0.489697 -0.210153
0.499899 -0.210153
0.510101 -0.210153
0.520303 -0.210174
0.530505 -0.210174
0.540707 -0.213158
0.550909 -0.213158
0.561111 -0.213158
0.571313 -0.213489
0.581515 -0.213489
0.591717 -0.201984
0.601919 -0.201984
0.612121 -0.201984
0.622323 -0.17936
0.632525 -0.17936
0.642727 -0.151211
0.652929 -0.151211
0.663131 -0.151211
0.673333 -0.1214
0.683535 -0.1214
0.693737 -0.1214
0.703939 -0.0963898
0.714141 -0.0963898
0.724343 -0.0963898
0.734545 -0.077306
0.744747 -0.077306
0.754949 -0.077306
0.765152 -0.0616471
0.775354 -0.0616471
0.785556 -0.0616471
0.795758 -0.0486159
0.80596 -0.0486159
0.816162 -0.0486159
0.826364 -0.0369084
0.836566 -0.0369084
0.846768 -0.0369084
0.85697 -0.0257054
0.867172 -0.0257054
0.877374 -0.0257054
0.887576 -0.0257054
0.897778 -0.0156468
0.90798 -0.0156468
0.918182 -0.0156468
0.928384 -0.0091907
0.938586 -0.0091907
0.948788 -0.0091907
0.95899 -0.0091907
0.969192 -0.00307829
0.979394 -0.00307829
0.989596 -0.00307829
0.999798 -0.00307829
