0 0.944865
0.010202 0.882316
0.020404 0.740194
0.0306061 0.634301
0.0408081 0.536606
0.0510101 0.440742
0.0612121 0.344398
0.0714141 0.246504
0.0816162 0.146497
0.0918182 0.0637118
0.10202 0.0637118
0.112222 0.00331106
0.122424 -0.0334914
0.132626 -0.0255045
0.142828 -0.00579113
0.15303 0.0219394
0.163232 0.0219394
0.173434 0.0318675
0.183636 -0.00720134
0.193838 -0.0508852
0.20404 -0.0508852
0.214242 -0.0438639
0.224444 -0.0132789
0.234646 -0.0132789
0.244848 0.00139938
0.255051 0.00139938
0.265253 -0.0049997
0.275455 -0.0126229
0.285657 -0.0126229
0.295859 -0.018698
0.306061 -0.018698
0.316263 -0.0246716
0.326465 -0.0321345
0.336667 -0.0321345
0.346869 -0.0352039
0.357071 -0.0352039
0.367273 -0.0323096
0.377475 -0.0323096
0.387677 -0.0301673
0.397879 -0.0301673
0.408081 -0.0296955
0.418283 -0.0296955
0.428485 -0.0311672
0.438687 -0.0311672
0.448889 -0.0315711
0.459091 -0.0315711
0.469293 -0.0303894
0.479495 -0.0303894
0.489697 -0.0325557
0.499899 -0.0325557
0.510101 -0.0325557
0.520303 -0.0390399
0.530505 -0.0390399
0.540707 -0.0473794
0.550909 -0.0473794
0.561111 -0.0473794
0.571313 -0.0567898
0.581515 -0.0567898
0.591717 -0.060749
0.601919 -0.060749
0.612121 -0.060749
0.622323 -0.0599942
0.632525 -0.0599942
0.642727 -0.0572319
0.652929 -0.0572319
0.663131 -0.0572319
0.673333 -0.0518503
0.683535 -0.0518503
0.693737 -0.0518503
0.703939 -0.0474776
0.714141 -0.0474776
0.724343 -0.0474776
0.734545 -0.0441279
0.744747 -0.0441279
0.754949 -0.0441279
0.765152 -0.0397816
0.775354 -0.0397816
0.785556 -0.0397816
0.795758 -0.0348436
0.80596 -0.0348436
0.816162 -0.0348436
0.826364 -0.0288025
0.836566 -0.0288025
0.846768 -0.0288025
0.85697 -0.0213994
0.867172 -0.0213994
0.877374 -0.0213994
0.887576 -0.0213994
0.897778 -0.0137878
0.90798 -0.0137878
0.918182 -0.0137878
0.928384 -0.008664
0.938586 -0.008664
0.948788 -0.008664
0.95899 -0.008664
0.969192 -0.00327965
0.979394 -0.00327965
0.989596 -0.00327965
0.999798 -0.00327965
