0 0.7966
0.010202 0.732642
0.020404 0.595378
0.0306061 0.491224
0.0408081 0.394387
0.0510101 0.298999
0.0612121 0.202924
0.0714141 0.10518
0.0816162 0.00524034
0.0918182 -0.079314
0.10202 -0.079314
0.112222 -0.142289
0.122424 -0.180263
0.132626 -0.171848
0.142828 -0.148893
0.15303 -0.11727
0.163232 -0.11727
0.173434 -0.10651
0.183636 -0.147174
0.193838 -0.190085
0.20404 -0.190085
0.214242 -0.178533
0.224444 -0.139562
0.234646 -0.139562
0.244848 -0.115069
0.255051 -0.115069
0.265253 -0.11549
0.275455 -0.121879
0.285657 -0.121879
0.295859 -0.13008
0.306061 -0.13008
0.316263 -0.13995
0.326465 -0.150801
0.336667 -0.150801
0.346869 -0.154865
0.357071 -0.154865
0.367273 -0.149571
0.377475 -0.149571
0.387677 -0.14178
0.397879 -0.14178
0.408081 -0.133737
0.418283 -0.133737
0.428485 -0.127137
0.438687 -0.127137
0.448889 -0.120199
0.459091 -0.120199
0.469293 -0.113254
0.479495 -0.113254
0.489697 -0.111521
0.499899 -0.111521
0.510101 -0.111521
0.520303 -0.11559
0.530505 -0.11559
0.540707 -0.121711
0.550909 -0.121711
0.561111 -0.121711
0.571313 -0.127308
0.581515 -0.127308
0.591717 -0.124888
0.601919 -0.124888
0.612121 -0.124888
0.622323 -0.115174
0.632525 -0.115174
0.642727 -0.101964
0.652929 -0.101964
0.663131 -0.101964
0.673333 -0.0863559
0.683535 -0.0863559
0.693737 -0.0863559
0.703939 -0.0730926
0.714141 -0.0730926
0.724343 -0.0730926
0.734545 -0.0626961
0.744747 -0.0626961
0.754949 -0.0626961
0.765152 -0.05301
0.775354 -0.05301
0.785556 -0.05301
0.795758 -0.0439958
0.80596 -0.0439958
0.816162 -0.0439958
0.826364 -0.0348874
0.836566 -0.0348874
0.846768 -0.0348874
0.85697 -0.0252421
0.867172 -0.0252421
0.877374 -0.0252421
0.887576 -0.0252421
0.897778 -0.0159855
0.90798 -0.0159855
0.918182 -0.0159855
0.928384 -0.00979708
0.938586 -0.00979708
0.948788 -0.00979708
0.95899 -0.00979708
0.969192 -0.00353907
0.979394 -0.00353907
0.989596 -0.00353907
0.999798 -0.00353907
