0 0.311413
0.010202 0.244161
0.020404 0.200166
0.0306061 0.174812
0.0408081 0.152528
0.0510101 0.129958
0.0612121 0.118162
0.0714141 0.0931267
0.0816162 0.0797461
0.0918182 0.0657267
0.10202 0.052311
0.112222 0.0344662
0.122424 0.039974
0.132626 0.0553241
0.142828 0.0553241
0.15303 0.0570688
0.163232 0.041981
0.173434 0.0277705
0.183636 0.0223091
0.193838 0.017459
0.20404 0.017459
0.214242 0.0175138
0.224444 0.0250068
0.234646 0.0250068
0.244848 0.0293587
0.255051 0.0187989
0.265253 0.0187989
0.275455 0.00268531
0.285657 0.00268531
0.295859 -0.00620092
0.306061 -0.00620092
0.316263 -0.00593299
0.326465 -0.00593299
0.336667 -0.0047798
0.346869 -0.0047798
0.357071 -0.00613483
0.367273 -0.00613483
0.377475 -0.00864169
0.387677 -0.00864169
0.397879 -0.0112452
0.408081 -0.0112452
0.418283 -0.0112452
0.428485 -0.0168706
0.438687 -0.0168706
0.448889 -0.02641
0.459091 -0.02641
0.469293 -0.02641
0.479495 -0.0359315
0.489697 -0.0359315
0.499899 -0.0359315
0.510101 -0.0366259
0.520303 -0.0366259
0.530505 -0.0366259
0.540707 -0.0303874
0.550909 -0.0303874
0.561111 -0.0303874
0.571313 -0.0244272
0.581515 -0.0244272
0.591717 -0.0244272
0.601919 -0.0294539
0.612121 -0.0294539
0.622323 -0.0294539
0.632525 -0.0294539
0.642727 -0.0417519
0.652929 -0.0417519
0.663131 -0.0417519
0.673333 -0.0417519
0.683535 -0.0526881
0.693737 -0.0526881
0.703939 -0.0526881
0.714141 -0.047559
0.724343 -0.047559
0.734545 -0.047559
0.744747 -0.047559
0.754949 -0.047559
0.765152 -0.0301661
0.775354 -0.0301661
0.785556 -0.0301661
0.795758 -0.0301661
0.80596 -0.00987469
0.816162 -0.00987469
0.826364 -0.00987469
0.836566 -0.00987469
0.846768 -0.000775464
0.85697 -0.000775464
0.867172 -0.000775464
0.877374 -0.000775464
0.887576 -0.000775464
0.897778 -0.00226616
0.90798 -0.00226616
0.918182 -0.00226616
0.928384 -0.00226616
0.938586 -0.00226616
0.948788 -0.00359846
0.95899 -0.00359846
0.969192 -0.00359846
0.979394 -0.00359846
0.989596 -0.00359846
0.999798 -0.00359846
