0 -0.255956
0.010202 -0.255956
0.020404 -0.255956
0.0306061 -0.255956
0.0408081 -0.132663
0.0510101 -0.132663
0.0612121 -0.132663
0.0714141 -0.12893
0.0816162 -0.12893
0.0918182 -0.12893
0.10202 -0.097756
0.112222 -0.097756
0.122424 -0.097756
0.132626 -0.097756
0.142828 -0.137854
0.15303 -0.137854
0.163232 -0.137854
0.173434 -0.114728
0.183636 -0.114728
0.193838 -0.114728
0.20404 -0.114728
0.214242 -0.102216
0.224444 -0.102216
0.234646 -0.102216
0.244848 -0.102216
0.255051 -0.155126
0.265253 -0.155126
0.275455 -0.155126
0.285657 -0.155126
0.295859 -0.111257
0.306061 -0.111257
0.316263 -0.111257
0.326465 -0.111257
0.336667 -0.0993251
0.346869 -0.0993251
0.357071 -0.0993251
0.367273 -0.0993251
0.377475 -0.19959
0.387677 -0.19959
0.397879 -0.19959
0.408081 -0.19959
0.418283 -0.19959
0.428485 -0.161402
0.438687 -0.161402
0.448889 -0.161402
0.459091 -0.161402
0.469293 -0.161402
0.479495 -0.0670573
0.489697 -0.0670573
0.499899 -0.0670573
0.510101 -0.0670573
0.520303 -0.0670573
0.530505 -0.0908242
0.540707 -0.0908242
0.550909 -0.0908242
0.561111 -0.0908242
0.571313 -0.0908242
0.581515 -0.126465
0.591717 -0.126465
0.601919 -0.126465
0.612121 -0.126465
0.622323 -0.126465
0.632525 -0.140797
0.642727 -0.140797
0.652929 -0.140797
0.663131 -0.140797
0.673333 -0.140797
0.683535 -0.140797
0.693737 -0.143456
0.703939 -0.143456
0.714141 -0.143456
0.724343 -0.143456
0.734545 -0.143456
0.744747 -0.132549
0.754949 -0.132549
0.765152 -0.132549
0.775354 -0.132549
0.785556 -0.132549
0.795758 -0.132549
0.80596 -0.10792
0.816162 -0.10792
0.826364 -0.10792
0.836566 -0.10792
0.846768 -0.10792
0.85697 -0.10792
0.867172 -0.0754741
0.877374 -0.0754741
0.887576 -0.0754741
0.897778 -0.0754741
0.90798 -0.0754741
0.918182 -0.0754741
0.928384 -0.0754741
0.938586 -0.0216323
0.948788 -0.0216323
0.95899 -0.0216323
0.969192 -0.0216323
0.979394 -0.0216323
0.989596 -0.0216323
0.999798 -0.0216323
