0 0.329543
0.010202 0.261803
0.020404 0.217496
0.0306061 0.192047
0.0408081 0.169715
0.0510101 0.147112
0.0612121 0.135299
0.0714141 0.110228
0.0816162 0.0968271
0.0918182 0.0827846
0.10202 0.0692645
0.112222 0.0519223
0.122424 0.058347
0.132626 0.0743888
0.142828 0.0743888
0.15303 0.076137
0.163232 0.0604092
0.173434 0.0453502
0.183636 0.0398968
0.193838 0.0364175
0.20404 0.0364175
0.214242 0.0390719
0.224444 0.0496615
0.234646 0.0496615
0.244848 0.0567153
0.255051 0.0480105
0.265253 0.0480105
0.275455 0.032684
0.285657 0.032684
0.295859 0.0239007
0.306061 0.0239007
0.316263 0.0241767
0.326465 0.0241767
0.336667 0.0253576
0.346869 0.0253576
0.357071 0.0239918
0.367273 0.0239918
0.377475 0.0214156
0.387677 0.0214156
0.397879 0.0186692
0.408081 0.0186692
0.418283 0.0186692
0.428485 0.0127417
0.438687 0.0127417
0.448889 0.00236731
0.459091 0.00236731
0.469293 0.00236731
0.479495 -0.00874775
0.489697 -0.00874775
0.499899 -0.00874775
0.510101 -0.011597
0.520303 -0.011597
0.530505 -0.011597
0.540707 -0.00778218
0.550909 -0.00778218
0.561111 -0.00778218
0.571313 -0.00416664
0.581515 -0.00416664
0.591717 -0.00416664
0.601919 -0.0111106
0.612121 -0.0111106
0.622323 -0.0111106
0.632525 -0.0111106
0.642727 -0.0253202
0.652929 -0.0253202
0.663131 -0.0253202
0.673333 -0.0253202
0.683535 -0.0396058
0.693737 -0.0396058
0.703939 -0.0396058
0.714141 -0.0384706
0.724343 -0.0384706
0.734545 -0.0384706
0.744747 -0.0384706
0.754949 -0.0384706
0.765152 -0.0249835
0.775354 -0.0249835
0.785556 -0.0249835
0.795758 -0.0249835
0.80596 -0.00826761
0.816162 -0.00826761
0.826364 -0.00826761
0.836566 -0.00826761
0.846768 -0.000833488
0.85697 -0.000833488
0.867172 -0.000833488
0.877374 -0.000833488
0.887576 -0.000833488
0.897778 -0.00257163
0.90798 -0.00257163
0.918182 -0.00257163
0.928384 -0.00257163
0.938586 -0.00257163
0.948788 -0.00380079
0.95899 -0.00380079
0.969192 -0.00380079
0.979394 -0.00380079
0.989596 -0.00380079
0.999798 -0.00380079
