-1.1978042936	8.00E-07
-1.2121570737	0.032
-1.2108513864	0.0646291
-1.1838133894	0.0985515
-1.1525257959	0.133819
-1.1109394102	0.170484
-1.0753190865	0.208602
-1.0492786933	0.248231
-1.0465401731	0.289432
-1.0701696904	0.332265
-1.0786933346	0.376796
-1.0598268864	0.423093
-1.0255073598	0.471225
-0.9743850555	0.521264
-0.9321482713	0.573287
-0.9056237469	0.627372
-0.8674018289	0.683601
-0.8040442075	0.742059
-0.7138295271	0.802834
-0.6096728446	0.866019
-0.516127928	0.931707
-0.4756667808	1

