0	6.21E-08
0.3898382643	0.032
0.6056982249	0.0646291
0.7549240631	0.0985515
0.8712988166	0.133819
0.9659901381	0.170484
1.0458185404	0.208602
1.1158678501	0.248231
1.1791025641	0.289432
1.2397140039	0.332265
1.299408284	0.376796
1.3568836292	0.423093
1.4122583826	0.471225
1.4652366864	0.521264
1.5155325444	0.573287
1.5653747535	0.627372
1.6150887574	0.683601
1.6640532544	0.742059
1.7109072978	0.802834
1.7542011834	0.866019
1.7933037475	0.931707
1.8293392505	1

